Date,BTC,ETH,XRP,LTC,BCH,ZEC,BSV,DASH,XMR,CRIX
2019-01-20,-0.01392133851860855,-0.01790063885357185,-0.030677252247047093,-0.005761358579795761,-0.021937428862759845,-0.014190211526641683,-0.010349295800249791,-0.020454733605959063,-0.01744551255391391,-0.03782738391680773
2019-01-21,-0.022235490852287043,-0.033983669707184916,-0.003120127336243561,-0.029380140231127783,-0.03036332325378055,-0.0183617081143872,-0.010604468694881852,-0.025441853567936157,-0.018889700411652388,-0.0035299604219432013
2019-01-22,0.00420698979762868,0.004363643287772945,0.0,0.00959070173163079,0.015046683721556597,0.001803496200738497,0.001174947062280829,0.01768888608573249,0.028687832488513365,0.011696468434978513
2019-01-23,0.005303571398680873,0.005543978684566575,-0.006269613013595299,0.02085654047760066,0.05459391666817481,0.00495244570712039,0.007590446737592238,0.02245384932331529,0.002269548276608191,-0.005154410868390968
2019-01-24,-0.00446429312868446,-0.014418830730254406,-0.0031496089028963947,0.002443763356659634,-0.01571572069029248,0.0053455208849841895,-0.015252395679939745,0.004089473233917396,0.0023302859648053342,0.0022836565965267397
2019-01-25,0.0011179431013399466,-0.002520771970403679,-0.003159560290368457,0.018754715151230172,-0.01344516028909215,-0.0010630221198444367,0.002296705708409341,0.016069745786964518,0.0065222380476916975,-0.0024444712416524794
2019-01-26,0.005848784254130379,0.0024522635695340966,0.003159560290368457,0.021960880743344457,0.00033047446992018337,-0.0043397228259656195,-0.003157649840580312,0.0015560381502526255,0.00322349069227279,-0.0005083719525114105
2019-01-27,-0.006407599580210643,-0.015300147021165778,-0.022329476398088577,-0.016814756539577758,-0.021012065722341156,-0.013616626907428486,-0.024219337885604375,-0.02393389884978614,-0.004052822909164977,-0.009932203007964269
2019-01-28,-0.029497317267614065,-0.07478179528894113,-0.07709008171957099,-0.053208710851797125,-0.09985176234519422,-0.04618214000397369,-0.09597222139920003,-0.06072939639402719,-0.03675829903227745,-0.04356041654892362
2019-01-29,-0.012163486193198736,-0.013624266067983726,0.017271586508660786,-0.0034214551953168915,-0.016316700262778205,-0.019549525532733814,-0.029994623408144072,-0.0001484494458141583,-0.01782578395260037,-0.007772414126144156
2019-01-30,0.009280809074473595,0.01915662852975064,0.07898841131863032,0.016641666623451457,0.029098653412831688,0.01804984950588162,0.02086213984487184,0.007233491840935358,0.009318191863856295,0.031010074103385854
2019-01-31,-0.001444460745156917,0.006817152806085858,-0.015949301407677918,0.006876799770783482,0.015006610371695928,0.0011553547919955776,-0.007471440487117675,0.0024289900724268065,-0.0017376993580602296,-0.014432358885646757
2019-02-01,-0.0011570727353991117,-0.013258925854376713,-0.009693129205659679,0.0199797163123554,-0.0059495890856275935,-0.014405178601007318,-0.012530928003958053,-0.014633395990560238,-0.004173647904996969,0.00813410992972674
2019-02-02,0.0011570727353991117,0.006451092408796377,-0.006514681021193791,0.02171102655787216,0.02564825795289405,-0.0018101786322759494,0.008479835473507613,-0.006451297287369151,-0.008260886445562221,0.008300947183243146
2019-02-03,-0.001446550230545185,0.008287711995675018,-0.0065574005461590534,0.022790534966521392,0.008715864169541732,0.0009466384754004409,-0.007698866094670187,0.00045039635640087283,-0.006135844100504162,-0.010936217679208049
2019-02-04,-0.0034802819351398284,-0.009817249142650475,-0.009917436657346013,-0.00047386347695566045,-0.0038765116257382104,-0.011107203491282469,-0.013550044623702462,-0.002946262935451749,-0.009745661166714825,0.0019217839977612172
2019-02-05,0.0011614403163910936,-0.0027197676458179387,-0.010016778243471247,0.007290361535108758,0.006759420665439997,-0.0004160685741023684,-0.022244120176711846,0.011748202677436481,0.009535819596329542,0.00023392885612771863
2019-02-06,-0.013438706483622553,-0.032453891084155195,-0.01692087748833715,-0.03904192664271777,-0.043739174099290956,-0.04135620295055764,-0.023876549776995937,-0.019167228419234128,-0.00650355541716241,-0.02301092965971563
2019-02-07,-0.00235571369245946,0.011314654164015003,0.003407158321614423,0.011522861332256884,0.010462466124839587,0.013847982070298581,0.04172715005874217,0.005143266110589018,0.013451497250426492,-0.0019243558185015885
2019-02-08,0.025899890899646394,0.052010436380622416,0.023530497410193973,0.12380726120975982,0.041875901049799324,0.024382176320574267,0.01323288637615505,0.04246467861513281,0.047130324828046355,0.08978572128716156
2019-02-09,0.047407558765097946,0.07696171332053225,0.022989518224698857,0.15670762660423732,0.05952297744235935,0.04287961442152666,0.039237606716593376,0.07078155586525448,0.060224310920293345,0.0030106395031976874
2019-02-10,-0.0013708021337794918,-0.0035099125729827207,-0.013072081567352845,0.01675650011783425,-0.025365916131414146,-0.010614445105224135,-0.024800464796751243,-0.011695247239228657,-0.002624181449681018,0.007499246395805237
2019-02-11,-0.0021971994557681285,0.02117425834592268,0.0065574005461590534,-0.01645969307447892,-0.009692738708134918,0.013370202984755775,0.006135083137322361,0.0635582835006403,-0.003195791797825809,-0.01849286445973508
2019-02-12,-0.007174423709532363,-0.003373800044701447,-0.016474837203505066,-0.011202541286699397,-0.019969263316131247,0.040086271463646295,-0.0031861621418931563,0.04370064712914257,0.003195791797825809,0.005910993210532567
2019-02-13,0.0016602106746397283,0.015550061018292816,0.006622540760493401,-0.015072155815395671,0.012215396320046423,0.026785206028696162,-7.708614380419476e-05,-0.00858374369139181,0.027338100652865016,-0.008530661902187653
2019-02-14,-0.0044333683032213855,-0.004045031971594781,0.003294895896852612,-0.02883935171045149,-0.006277875016380108,-0.028798841895928184,-0.021159699413524358,-0.026899930335469335,-0.035567565697971926,-0.006837186889208091
2019-02-15,0.0,-0.0022707440497438114,-0.013245226750020711,0.015129678398284607,-0.001561254908453158,-0.021852642368834996,-0.018163393325109745,-0.0078077136004699454,-0.009273506185869085,0.00442192880123482
2019-02-16,0.0044333683032213855,0.00790479177728809,0.009950330853168099,0.031939496001681444,0.002685491346261948,0.0006472809523301315,-0.0009947375996732788,0.010316648239758308,0.0018234638133560743,0.0064045955268623445
2019-02-17,0.0008290728677202708,0.02737894826224263,-0.009950330853168099,-0.0019579620421485977,-0.0017895260070348584,-0.0038112497511075816,-0.0039888750555681085,-0.006182301803636214,-0.010605546943219135,0.02315703378998979
2019-02-18,0.04747385491000067,0.1134497778790271,0.05195973893071115,0.05490906916388161,0.10203153421772715,0.049422635254964487,0.05737237953373864,0.048323142274599995,0.05817841813679303,0.06668453457083867
2019-02-19,0.03596300112168471,0.04066468449866001,0.0673036818961068,0.043310492827233205,0.08050772775908666,0.03118769308158109,0.03424034148926047,0.05775276749786151,0.04782204001225887,0.00571393665284603
2019-02-20,0.0020309730261249825,-0.012656493693035564,-0.030032287098875177,0.03434872000021283,-0.014722627023087576,-0.019102672575872504,-0.02596581181200719,-0.016803624372260018,-0.015877046376735038,0.025358013421050707
2019-02-21,-0.00025364616496226233,0.0026580142368350934,-0.015361285161487048,-0.0029932875678309045,-0.008280104367305086,-0.010999040770459434,-0.009340335679664413,-0.009842956256287394,-0.015636255593600268,-0.018620683691541018
2019-02-22,0.004050638449845323,0.011532045160606685,-0.006211200092640867,-0.002880384960681326,0.0032727988540823816,0.009146433623079542,-0.003295951713425005,0.00222048695207544,0.010615160411822977,0.011906207002382985
2019-02-23,0.01205439006325193,0.023010629977296304,-0.006250020345171192,0.00660041674654499,0.0062985867684366426,0.0038865186892809156,0.0050615265164486445,0.010053621808835622,0.017870319950217706,0.04110305939752834
2019-02-24,0.0034886653873034135,0.020826572574383917,-0.04816340137862296,-0.007128710978073993,0.010957123354147669,0.021616241037733186,0.0012613887585217753,0.012767850213965204,0.01066261794988188,-0.10598568335595004
2019-02-25,-0.05050805681284842,-0.10523000966572127,0.01631357549152379,-0.08771743637600427,-0.09031321549498905,-0.06292861523484206,-0.014456534898010354,-0.06349140462471414,-0.07722479201921617,0.024245788605571583
2019-02-26,0.000261608896195753,-0.013208697736848407,0.04431104632491123,0.0006210629247629385,0.0005556515156817099,0.0007697192829083654,0.10694331094549359,-0.0047168454018189365,-0.007043741573175666,-0.009663541321346614
2019-02-27,-0.0010468464708974778,-0.0019012802802347295,-0.01246122043781206,-0.004756515824699825,-0.01099754074837378,-0.002272378115398155,-0.03015007113299273,-0.012555465099641339,0.00010394470151231516,0.0001854401422756169
2019-02-28,0.0036591781550399105,0.0016090108057005281,-0.00944888919793252,0.019525622251955088,-0.002028513841037416,-0.009920062750068848,-0.041653568688018616,0.013328836608145878,0.005307581966056407,0.00014701788125659476
2019-03-01,0.0010430248663961805,-0.0025317024944406796,0.018809331957496234,0.028389948377873786,-0.00010647764359905665,0.004216423069618447,-0.0017272190118884367,0.0169369778892845,-0.004123375401789531,0.0023451542041028617
2019-03-02,-0.002870940246753051,-0.0205924243558826,-0.018809331957496234,0.018787302979099696,-0.003947664347694335,-0.006965686302862206,-0.010938568992211017,-0.007581298725151342,4.152565247794726e-05,-0.003330121720759749
2019-03-03,-0.00183126277468304,-0.005316548900740514,-0.00953902304675891,0.005549392274625475,0.0011447499208641077,-0.0071718607329382955,-0.011090014578651441,-0.007590215578007431,0.007961743172885338,-0.004612627289006355
2019-03-04,-0.019300004221483036,-0.04603500279044237,-0.022618088587772478,-0.04132128662427714,-0.04993415048698946,-0.04184677377002899,-0.03837159173577476,-0.039591692206530915,-0.024816721714894463,-0.030469517233607135
2019-03-05,0.010621448765235186,0.03208889465517917,0.025807883955872635,0.05733840656872857,0.024856475820865143,0.010850163549884329,0.039513535447856185,0.022206611398424947,0.011796946215016924,0.05119084792124973
2019-03-06,0.018579626438960162,0.04610683631820667,0.012658396871923605,0.0972256940125864,0.026358240729283722,0.01203728506185131,0.009631622320722677,0.019856392839322723,0.023694028398831612,0.004098966467559251
2019-03-07,0.006975871202987705,0.0038368236351917773,-0.0031496089028963947,0.043601663341401586,0.0016820605778127273,0.005556236063384734,-0.0011159032433418759,0.009364730824234613,0.021551298273085884,0.00041720724654936703
2019-03-08,0.003084835351209847,-0.009151247834848775,-0.012698583337127367,-0.0004962251546194452,-0.01735932304609733,-0.010458502124397473,0.011148153297812158,-0.011517610519631738,-0.011030113433097455,-0.008620584108801843
2019-03-09,0.004864943662477472,0.001550523978064433,0.0031897953681001567,0.02004173570100587,0.022562611484671535,0.009660942614092338,-0.01083135148486658,0.00026936356898144,0.0011689307631153056,0.02268546079323741
2019-03-10,0.0002553952254977787,-0.007452758114280478,0.006349227678658753,-0.01299366858212192,-0.005887949025829009,0.0034051229173859277,-0.0004676951014985775,0.000391672077564742,-0.006912469920623554,-0.0055672141165503675
2019-03-11,-0.006918669494654139,-0.015373275418560262,-0.01916991610772012,-0.024284324333194718,-0.01637292981488425,-0.011777898374704332,-0.011428175462815382,-0.0019598962629192584,-0.0062664240377574565,-0.017665910163271903
2019-03-12,-0.004639183578099448,-0.004173306673273203,0.0,0.0014957787594962468,-0.009935246610574211,0.01104209975145709,-0.009200543326493005,0.04651221291876784,0.00565778129224892,0.005191639041698615
2019-03-13,0.0,-0.006954125706251979,0.022329476398088577,0.00519080473299649,-0.0006799451616572583,0.02735434663328018,-0.0024215140889962683,0.06022798004485619,0.019772782340721218,-0.00398824231809769
2019-03-14,0.0007746933892942565,-0.0013163968945670845,-0.012698583337127367,-0.0010395942934104951,0.026356296619669095,-0.008260734847884699,0.009589893531907201,-0.02277119204759881,0.003753467423199819,0.00234415208891825
2019-03-15,0.007714103566041075,0.02172427572946578,0.006369448285479917,0.029439355450682214,0.04627631380287678,0.030049841170034508,0.01602243382726609,0.013893854933099803,0.018811794363331025,0.01854849995334984
2019-03-16,0.025791568692779876,0.045011055435754344,0.012618463959211512,0.059882753134147926,0.11821593469752045,0.025838042342897882,0.039864840777635635,0.016682029885647154,0.040711495476893234,0.024434017162051624
2019-03-17,-0.0045033851440337,-0.015084017114554982,-0.006289328907564062,-0.005064301000961002,-0.016097451162506715,-0.012106730364420226,-0.023650690401021635,-0.004866669695452686,-0.019653223045350998,-0.009153770652749138
2019-03-18,0.0012529759814920993,-0.004091929922512172,0.0,-0.014512018505821622,0.0511905529808514,0.006888361749747496,-0.010181538066144746,0.012697716800253112,-0.0041801532509633255,0.00030650453168146186
2019-03-19,0.002501251929352577,-0.0019943932384665075,0.006289328907564062,-0.007740197643793856,-0.006871803940201815,0.02611296106996397,-0.013662834645027822,-0.009855948603903819,0.012941658919535914,0.005758261931672948
2019-03-20,0.004486547904701155,0.0002242063286201912,0.0,0.005245031777238118,-0.009952968467723977,0.0520855696999325,0.0031044403250035657,0.006051554837220863,0.02691814678822757,0.007064633818546717
2019-03-21,0.0012426993024625688,-0.004813382351435358,-0.02218791497536232,-0.00342632895371775,-0.010155542890732505,-0.02714831310393695,-0.0023766823936774983,-0.0033926626737095233,-0.017091581296284186,-0.018641816449743054
2019-03-22,-0.006728997352919208,-0.009777547362294747,0.0032000027306708922,-0.008040719683999775,-0.006099363020713788,-0.023474251395146695,-0.0008794408536365594,-0.012258895432708528,-0.01600094447019984,0.00269400423014865
2019-03-23,0.00025003125520939307,0.0049116767300807496,-0.0032000027306708922,0.023003009332035695,0.05597365218568662,0.006584060194812835,0.01159778633683306,0.006461523622554921,-0.00030402067574764047,0.006535156353075777
2019-03-24,-0.0027537881966210875,-0.004977720384960804,-0.0064308903302903175,-0.009475744731736846,-0.0012260173361093862,0.022971587919792924,-0.010976032516143874,0.006070519732377377,-0.0011599274919760205,-0.004833847950907355
2019-03-25,-0.003767428793644001,-0.008771080892922,-0.009724549891994894,-0.006126081778784709,-0.011701137851304111,-0.021180179035431124,-0.02214972413104377,-0.00994683504333338,-0.009501032080763139,-0.015551715179752179
2019-03-26,-0.010370650679952576,-0.009259566443182266,-0.01973748283832144,-0.015284825590855533,-0.029033125157834405,-0.033616457824186874,-0.014362231325701025,-0.022799655166707566,-0.024538961454971364,0.00035430182938522847
2019-03-27,0.020385756924474308,0.029399049499562402,0.029462032730316334,0.03581374781349833,0.05807517842787657,0.03121523814162508,0.01625139090209693,0.0364212611285204,0.037534707544326196,0.03548713736772591
2019-03-28,0.004474280394919816,0.0035850249695750236,0.0,0.0010055802302977312,0.01013970808560849,0.004493102334527599,-0.0036731983365942966,0.023844069503784482,0.0033502771179927393,-0.0062840398814740794
2019-03-29,0.011834457647003305,0.013970577918145821,-0.006472514505617477,0.004471632360608879,0.007347797670092859,0.013341810607267135,-0.000326124939800998,0.03430674667777556,0.005183067721574286,0.01912381631527449
