Date,CRIX,ETH,expected_return,abnormal_return
2021-11-10,-0.037813890596908,-0.0123990240339892,-0.016357187692838983,0.003958163658849783
2021-11-11,0.0126233414242484,-0.0072156510015126,0.00610025652331104,-0.013315907524823641
2021-11-12,-0.0126183958063403,-0.005124931140255,-0.005138760430214201,1.3829289959200672e-05
2021-11-13,0.0057787939023281,-0.006012472482185,0.0030526855524489324,-0.009065158034633931
2021-11-14,0.0054143017170993,-0.0086524442026814,0.0028903934799266954,-0.011542837682608095
2021-11-15,-0.0199958813025578,0.0133795694642024,-0.0084236248517444,0.0218031943159468
2021-11-16,-0.0646019241743509,-0.0791499301836502,-0.02828470126998046,-0.050865228913669736
2021-11-17,0.0003532080749248,-0.0265679197642025,0.0006369147780389727,-0.02720483454224147
2021-11-18,-0.0640607186644679,-0.0054951756964438,-0.02804372665538281,0.02254855095893901
2021-11-19,0.0462433905429566,-0.0040811483845093,0.02106976114067213,-0.02515090952518143
2021-11-20,0.0273229397036658,0.0368400573952047,0.012645330373148021,0.024194727022056675
2021-11-21,-0.0123175733139184,0.0096908926387602,-0.005004817625032222,0.014695710263792423
2021-11-22,-0.0540696811225469,-0.0410133637678011,-0.02359516436780454,-0.01741819939999656
2021-11-23,0.0346353111741617,0.0081010688453329,0.01590120243047159,-0.007800133585138688
2021-11-24,-0.0175071409596245,0.0122643046671608,-0.007315500056227019,0.01957980472338782
2021-11-25,0.0376912427377131,0.0284247906569383,0.017261872115676376,0.011162918541261925
2021-11-26,-0.0965882695655757,-0.0376088891214436,-0.0425267906653824,0.004917901543938799
2021-11-27,0.0120664501386418,-0.0256393582232181,0.005852297734142667,-0.03149165595736077
2021-11-28,0.0447036223788028,-0.0082866669660042,0.020384171224917372,-0.028670838190921574
2021-11-29,0.0198968575074296,0.0642172507398743,0.009338828014006552,0.05487842272586775
2021-11-30,0.0036491792069952,0.0407026392223457,0.0021044633502021676,0.038598175872143536
2021-12-01,0.0009722362372652,0.0331593929886704,0.0009125403400871468,0.03224685264858325
2021-12-02,-0.0075542388460974,-0.0331593929886704,-0.002883917769760938,-0.03027547521890946
2021-12-03,-0.0563147742416951,-0.0168892903473096,-0.024594803948782815,0.007705513601473216
2021-12-04,-0.0724791133129247,-0.1050617406331948,-0.031792061380174076,-0.07326967925302072
2021-12-05,0.0025122627243643,0.0347393053836277,0.001598245275499036,0.03314106010812866
2021-12-06,0.027947470297315,-0.0067551523461464,0.012923405921827476,-0.019678558267973878
2021-12-07,-0.0015513432250742,0.0516563366859657,-0.00021109675753821128,0.05186743344350391
2021-12-08,0.0112094716398161,0.0009191177117617,0.005470723526744738,-0.004551605814983038
2021-12-09,-0.0550033691051936,-0.0155077751965144,-0.024010893878432374,0.008503118681917974
2021-12-10,-0.0314711004421859,-0.0492451311921708,-0.013533026842484072,-0.035712104349686725
2021-12-11,0.0374356661643702,-0.0158067010465234,0.017148075295176878,-0.03295477634170028
2021-12-12,0.0145572593338823,0.0123702715479421,0.006961343697087731,0.005408927850854369
2021-12-13,-0.0781545361556563,-0.0347752364328695,-0.03431907340653282,-0.0004561630263366784
2021-12-14,0.0308203560365765,-0.0347095189793957,0.014202573486014492,-0.04891209246541019
2021-12-15,0.0229206165500546,0.0182820448374485,0.010685172714174601,0.007596872123273899
2021-12-16,-0.021506559493476,0.0433033853716402,-0.009096262303119,0.0523996476747592
2021-12-17,-0.0234623207949837,-0.0365971440915569,-0.00996707536261225,-0.026630068728944647
2021-12-18,0.0174487321449259,0.0074273615871405,0.008248787253254503,-0.0008214256661140031
2021-12-19,-0.0055865166421167,0.0071192774632145,-0.002007779055204984,0.009127056518419484
2021-12-20,0.0057164722784293,-0.0222886132039707,0.0030249365199171686,-0.025313549723887867
2021-12-21,0.0334277258106343,0.0356271776431516,0.015363518662927003,0.020263658980224593
2021-12-22,-0.0047063033582137,0.0037429862788336,-0.0016158594369104233,0.005358845715744023
2021-12-23,0.0392193981332837,-0.0064967744754547,0.017942291384823426,-0.024439065860278126
2021-12-24,-0.006737209226781,0.0252488660239915,-0.002520131012171943,0.027768997036163444
2021-12-25,0.0046901574583984,-0.0061297237411057,0.0025679644202312836,-0.008697688161336984
2021-12-26,0.0015036238167276,-0.0024624489172726,0.0011491434692581957,-0.0036115923865307955
2021-12-27,-0.0001959034353191,0.0046734804039427,0.0003924199749820633,0.004281060428960637
2021-12-28,-0.0630250671560723,-0.0449203609125365,-0.02758259734584001,-0.017337763566696487
2021-12-29,-0.0400550087420192,-0.0312851374970346,-0.01735505739561183,-0.013930080101422767
2021-12-30,0.0204558964218826,-0.0192519314993209,0.009587743046273174,-0.028839674545594073
2021-12-31,-0.0136665179371746,0.0091373922494373,-0.005605442350329291,0.01474283459976659
2022-01-01,0.0297877369053782,-0.0029470885362492,0.013742794358450794,-0.016689882894699994
2022-01-02,0.0015609347292748,0.0112060937878766,0.0011746614560693184,0.010031432331807281
2022-01-03,-0.0205647280919905,0.0055563048093372,-0.008676906892199404,0.014233211701536606
2022-01-04,-0.000366638154329,0.0013183917532586,0.00031639943867831533,0.0010019923145802847
2022-01-05,-0.0625974493169216,-0.0084678992362938,-0.027392198242167362,0.018924299005873564
2022-01-06,-0.0165204484811685,-0.0932395108757671,-0.006876170013608389,-0.0863633408621587
2022-01-07,-0.0504955743651862,-0.0588758600766841,-0.022003774437993864,-0.03687208563869024
2022-01-08,-0.0069310792518919,-0.0203163731023465,-0.0026064526658321867,-0.017709920436514315
2022-01-09,0.0030515649273432,-0.0104746236226738,0.0018383724326349639,-0.012312996055308764
2022-01-10,-0.010364702854007,-0.0112306651282167,-0.0041352917280434364,-0.007095373400173264
2022-01-11,0.0366067641776197,0.0156878517495453,0.01677900230321933,-0.0010911505536740293
2022-01-12,0.0367028429963038,0.0468520616912879,0.016821781905201588,0.030030279786086314
2022-01-13,-0.0322634772945384,0.0078502818613728,-0.013885836825244637,0.021736118686617435
2022-01-14,0.0156104596203583,-0.0160682553673172,0.007430286692850204,-0.023498542060167403
2022-01-15,0.0037183767962201,0.0160682553673172,0.0021352739426482087,0.013932981424668991
2022-01-16,0.0043071404121697,0.0021030501967782,0.002397424055408972,-0.00029437385863077207
2022-01-17,-0.0252334032461281,-0.0230732761643022,-0.010755659187594835,-0.012317616976707366
2022-01-18,-0.0054226613590397,-0.0292947093530138,-0.0019348216241215405,-0.027359887728892262
2022-01-19,-0.0201608667280055,-0.0140129681516949,-0.008497085484693396,-0.005515882667001504
2022-01-20,-0.0276035977346094,0.0114797179052619,-0.011811000814672384,0.023290718719934284
2022-01-21,-0.1279926360877983,-0.1115800565209879,-0.05650975089247246,-0.05507030562851544
2022-01-22,-0.0538289283012112,-0.1336833259767171,-0.02348796790125857,-0.11019535807545852
2022-01-23,0.0411041311018642,-0.0048740957582458,0.01878147870355815,-0.023655574461803948
2022-01-24,-0.0078833121934511,-0.0377559883409999,-0.0030304394174619385,-0.03472554892353796
2022-01-25,0.0080797850837779,0.0238156231870041,0.004077214041196822,0.019738409145807278
2022-01-26,0.0008142580417285,0.0376791584208024,0.0008421997133028433,0.036836958707499555
2022-01-27,-0.0058752570232574,-0.0368537353446347,-0.0021363422364615854,-0.034717393108173115
2022-01-28,0.0262603909931335,0.0061690510267151,0.012172224942149904,-0.006003173915434804
2022-01-29,0.0118043915223093,0.0495903281481506,0.005735614749731865,0.04385471339841873
2022-01-30,-0.0053370156841641,0.0135634708664742,-0.0018966874345794475,0.015460158301053649
2022-01-31,0.0170873166919385,-0.0054033323280524,0.008087865112029255,-0.013491197440081655
2022-02-01,0.0232397265433714,0.0637158143861071,0.010827258125814993,0.05288855626029211
2022-02-02,-0.0472766305220009,-0.0061919702479205,-0.020570522673445585,0.014378552425525085
2022-02-03,5.6226382834978494e-05,-0.0353262239584086,0.0005046821095109408,-0.03583090606791954
2022-02-04,0.0989954964314083,0.0694469697313397,0.04455791518483971,0.024889054546499985
2022-02-05,0.0165534931268798,0.0619530843166904,0.007850177347392538,0.05410290696929786
2022-02-06,0.0192893635587534,-0.0016608540605709,0.009068338121573084,-0.010729192182143984
2022-02-07,0.0371395643109089,0.0288355496398882,0.017016234379449855,0.011819315260438345
2022-02-08,-0.0023155781493393,0.0048332621880184,-0.0005513763980331146,0.005384638586051514
2022-02-09,0.0140432639085048,0.0143611850681288,0.006732484516474297,0.007628700551654503
2022-02-10,-0.0295940459867356,0.0097746324515703,-0.012697258422316423,0.02247189087388672
2022-02-11,-0.0403205398326544,-0.0426278286387589,-0.01747328651756468,-0.02515454212119422
2022-02-12,-0.0038273653110447,-0.0428159041985072,-0.001224507624513778,-0.04159139657399342
2022-02-13,-0.0007618851103394,-0.004796172263493,0.00014041364186687588,-0.004936585905359876
2022-02-14,0.0100571021459661,-0.0065461043404413,0.0049576249170971256,-0.011503729257538425
2022-02-15,0.0602366018216269,0.0593835356051082,0.027300312443799223,0.032083223161308974
2022-02-16,-0.014910485629743,0.0183965168765976,-0.006159325542230654,0.024555842418828255
2022-02-17,-0.0820109933826103,-0.0331629869928988,-0.03603618137570052,0.0028731943828017165
2022-02-18,-0.0177088141710228,-0.0557398774148323,-0.007405296119836723,-0.04833458129499558
2022-02-19,0.0005905747730459,-0.0308808921753334,0.0007426035553214044,-0.0316234957306548
2022-02-20,-0.0433882762579358,-0.0430926551149628,-0.018839212379866372,-0.024253442735096425
2022-02-21,-0.0394244251084749,0.0097379046658101,-0.017074286698917012,0.026812191364727112
2022-02-22,0.0316502963013078,-0.0395338445442794,0.014572108776732307,-0.0541059533210117
2022-02-23,-0.0234574856184881,0.0343021435231793,-0.009964922474714286,0.04426706599789358
2022-02-24,0.0148544312944665,-0.0811360990134684,0.007093661083668824,-0.08822976009713722
2022-02-25,0.0407498841401139,0.078509948564001,0.01862374837095562,0.05988620019304537
2022-02-26,-0.0063712050279107,0.0469638758603547,-0.0023571657075818994,0.0493210415679366
2022-02-27,-0.0385985973870308,-0.0217399866364056,-0.0167065825398406,-0.005033404096565001
2022-02-28,0.1195993521040374,-0.0110498361865856,0.053731890854471734,-0.06478172704105734
2022-03-01,0.0227713667630915,0.0837963377419859,0.010618718457454284,0.07317761928453162
2022-03-02,-0.0070962088236523,0.0108402145528652,-0.002679977480689005,0.013520192033554205
2022-03-03,-0.0334671770399985,-0.0294038277278039,-0.014421790500801718,-0.014982037227002183
2022-03-04,-0.0795317623747564,-0.0652327245670472,-0.03493229066190255,-0.030300433905144655
2022-03-05,0.0117529675917822,-0.0217155669101494,0.005712717972789325,-0.027428284882938723
2022-03-06,-0.0307721079882803,-0.0041722040419776,-0.013221796756849905,0.009049592714872306
2022-03-07,-0.0123822309928627,-0.0344128292908934,-0.005033606798423582,-0.02937922249246982
2022-03-08,0.0187017263542479,0.0066653844103887,0.008806689549463079,-0.0021413051390743783
2022-03-09,0.071494489837363,0.0558549725709447,0.03231294660260889,0.02354202596833581
2022-03-10,-0.0542099737068824,-0.0342074322317103,-0.023657630382698705,-0.010549801849011595
2022-03-11,-0.0122844687282608,-0.0123125834031823,-0.004990077633246145,-0.007322505769936156
2022-03-12,7.384309111024834e-05,0.0011607662359622,0.000512526042009023,0.000648240193953177
2022-03-13,-0.026619553132793,-0.0046511711757304,-0.011372849753126704,0.006721678577396304
2022-03-14,0.0376548656437467,-0.0050633019565466,0.01724567502226424,-0.02230897697881084
2022-03-15,-0.00047833198958,0.0038971210663634,0.0002666671680139572,0.0036304538983494426
2022-03-16,0.0438345442946008,0.04189493097007,0.019997209613160837,0.021897721356909164
2022-03-17,0.0046778596672645,0.0369802342474292,0.0025624887637112036,0.034417745483717996
2022-03-18,0.0262091202676888,0.0192245151686298,0.01214939638058029,0.007075118788049509
2022-03-19,0.009590842210656,0.0343128446101781,0.004750020215810978,0.02956282439436712
2022-03-20,-0.024699086620167,-0.0168359929283798,-0.01051775188498454,-0.006318241043395262
2022-03-21,0.0037634424645673,0.0027681678576128,0.0021553396697393833,0.0006128281878734166
2022-03-22,0.0272872628999785,0.0336366006612705,0.012629445087685053,0.021007155573585446
2022-03-23,0.0157896715357033,-0.0073776323900922,0.007510081745640602,-0.014887714135732803
2022-03-24,0.0263648447930719,0.0308226553978752,0.01221873354881368,0.018603921849061518
2022-03-25,0.0003269923718018,0.0213117526737161,0.0006252420976225499,0.02068651057609355
2022-03-26,0.0093833941708449,-0.0028795412634199,0.004657652879319291,-0.007537194142739191
2022-03-27,0.0448615535982916,0.0152626174201415,0.02045449093536799,-0.00519187351522649
2022-03-28,0.0083896949170245,0.0546483415204068,0.004215203032925244,0.05043313848748155
2022-03-29,0.0145848768662517,0.0183545709265757,0.006973640549387504,0.011380930377188195
2022-03-30,-0.0009350398244993,-0.0055890717634063,6.331558992821591e-05,-0.005652387353334516
2022-03-31,-0.0331111187568389,-0.0074019582956683,-0.014263253667765347,0.006861295372097047
2022-04-01,0.0283189458069301,-0.0065593556587302,0.013088807356453144,-0.019648163015183344
2022-04-02,-0.0042829321696515,0.0398762887318433,-0.0014273511768641029,0.0413036399087074
2022-04-03,0.0161174495348017,0.0025836098769289,0.007656026632682498,-0.005072416755753598
2022-04-04,0.0011841116878539,-0.0011474470564767,0.001006879004635025,-0.002154326061111725
2022-04-05,-0.0189652975483056,0.0020071691326428,-0.007964751986526875,0.009971921119169676
2022-04-06,-0.0669953224462567,-0.058389224728673,-0.02935037450430483,-0.02903885022436817
2022-04-07,0.0132443621382414,-0.0242827360789057,0.006376769279517041,-0.03065950535842274
2022-04-08,-0.0306316350697688,0.0126760083452115,-0.013159250447210459,0.02583525879242196
2022-04-09,0.0163683540673478,-0.0108109161042158,0.007767743202316409,-0.018578659306532207
2022-04-10,-0.0104814849867782,0.011732150623537,-0.0041872895900801985,0.0159194402136172
2022-04-11,-0.0747023819628545,-0.0535898780173234,-0.032781983500848155,-0.020807894516475245
2022-04-12,0.0190680015769348,-0.0245873720143663,0.00896977552884035,-0.03355714754320665
2022-04-13,0.0249209556943466,0.0171113092400112,0.011575834293848038,0.005535474946163162
2022-04-14,-0.0296604789548062,0.0016299922109315,-0.01272683805257712,0.01435683026350862
2022-04-15,0.013956450717254,-0.0137752260239043,0.006693830484093555,-0.020469056507997855
2022-04-16,0.0020387874981508,0.0039551798429275,0.0013874279277913237,0.002567751915136176
2022-04-17,-0.02394231792859,0.0029561525879877,-0.010180796624067553,0.013136949212055254
2022-04-18,0.027384273747339,-0.0296243996701486,0.012672639680363057,-0.042297039350511656
2022-04-19,0.0177650008917122,0.0374650148123789,0.008389607584855685,0.029075407227523213
2022-04-20,-0.0061083519804423,0.0064872105545852,-0.0022401289985077262,0.008727339553092926
2022-04-21,-0.0263986078735616,-0.0019417481829115,-0.01127447270832911,0.00933272452541761
2022-04-22,-0.0118088213714422,-0.0329302062860481,-0.004778293132902583,-0.028151913153145514
2022-04-23,-0.0079017718224871,-0.0090802708980044,-0.0030386586648852086,-0.006041612233119191
2022-04-24,-0.0025992021473246,-0.0047409502955302,-0.0006776614826397517,-0.0040632888128904485
2022-04-25,0.025113379126612,-0.0181542920464403,0.011661511844395771,-0.02981580389083607
2022-04-26,-0.0650233788523326,0.016795596185247,-0.028472356193558333,0.045267952378805335
2022-04-27,0.0265788546423753,-0.0265212720125429,0.01231402256567372,-0.03883529457821662
2022-04-28,0.0113431564786505,0.0176444639797095,0.00553024740801977,0.01211421657168973
2022-04-29,-0.0318299610374985,-0.0148560341492594,-0.01369281141982223,-0.0011632227294371706
2022-04-30,-0.032202305597492,-0.0211052504894331,-0.013858599803723502,-0.007246650685709599
2022-05-01,0.0266578138380797,-0.012520285175567,0.012349179565013807,-0.024869464740580806
2022-05-02,0.0025556105172395,0.0199578969363365,0.0016175461094539941,0.018340350826882505
2022-05-03,-0.0209276717210364,-0.0035348216374933,-0.008838509461894076,0.0053036878244007764
2022-05-04,0.0554852586073408,0.009866182921054,0.025184751757561418,-0.015318568836507418
2022-05-05,-0.0780232064420403,0.0035001785822093,-0.0342605981572127,0.037760776739422
