Date,crix_price,crix_return,eth_return
2022-02-13,8697.59128878324,-0.0007618851103394775,-0.004796172263493048
2022-02-14,8785.50519134216,0.010057102145966113,-0.006546104340441339
2022-02-15,9330.97795725789,0.060236601821626934,0.05938353560510823
2022-02-16,9192.880651960788,-0.014910485629743064,0.0183965168765976
2022-02-17,8469.05006027426,-0.08201099338261031,-0.03316298699289888
2022-02-18,8320.393378230894,-0.01770881417102288,-0.05573987741483233
2022-02-19,8325.308643934988,0.0005905747730459154,-0.030880892175333408
2022-02-20,7971.812109487182,-0.04338827625793584,-0.04309265511496285
2022-02-21,7663.642616782744,-0.03942442510847499,0.009737904665810149
2022-02-22,7910.078488797313,0.03165029630130789,-0.03953384454427944
2022-02-23,7726.68729379372,-0.02345748561848815,0.034302143523179396
2022-02-24,7842.319538732263,0.014854431294466508,-0.08113609901346841
2022-02-25,8168.493798414914,0.040749884140113934,0.07850994856400106
2022-02-26,8116.616086910166,-0.006371205027910776,0.046963875860354776
2022-02-27,7809.295319953028,-0.038598597387030864,-0.02173998663640564
2022-02-28,8801.42890583653,0.11959935210403749,-0.011049836186585615
2022-03-01,9004.148816501105,0.02277136676309155,0.08379633774198592
2022-03-02,8940.479668183705,-0.007096208823652361,0.010840214552865213
2022-03-03,8646.218561710128,-0.033467177039998575,-0.02940382772780392
2022-03-04,7985.203786376911,-0.07953176237475645,-0.0652327245670472
2022-03-05,8079.607301741985,0.011752967591782237,-0.02171556691014942
2022-03-06,7834.767196510375,-0.03077210798828034,-0.004172204041977601
2022-03-07,7738.353439851219,-0.01238223099286273,-0.0344128292908934
2022-03-08,7884.435746254189,0.01870172635424794,0.006665384410388775
2022-03-09,8468.768878667468,0.07149448983736306,0.05585497257094474
2022-03-10,8021.898973478133,-0.05420997370688241,-0.0342074322317103
2022-03-11,7923.957020510047,-0.012284468728260833,-0.012312583403182309
2022-03-12,7924.542171594672,7.384309111024834e-05,0.001160766235962285
2022-03-13,7716.377319870179,-0.026619553132793072,-0.00465117117573044
2022-03-14,8012.476268716554,0.03765486564374676,-0.005063301956546695
2022-03-15,8008.644561488606,-0.00047833198958002754,0.003897121066363418
2022-03-16,8367.507686903065,0.043834544294600875,0.04189493097007002
2022-03-17,8406.741407001708,0.004677859667264528,0.036980234247429244
2022-03-18,8629.98746583502,0.026209120267688846,0.019224515168629885
2022-03-19,8713.154497334099,0.009590842210656092,0.03431284461017814
2022-03-20,8500.583500775481,-0.024699086620167066,-0.016835992928379895
2022-03-21,8532.63523228925,0.0037634424645673903,0.002768167857612802
2022-03-22,8768.67326312917,0.027287262899978515,0.0336366006612705
2022-03-23,8908.22658494663,0.01578967153570332,-0.007377632390092259
2022-03-24,9146.214062327292,0.026364844793071995,0.03082265539787521
2022-03-25,9149.205293584784,0.000326992371801893,0.0213117526737161
2022-03-26,9235.459941003584,0.009383394170844994,-0.002879541263419938
2022-03-27,9659.21102177608,0.04486155359829169,0.015262617420141567
2022-03-28,9740.589749403684,0.00838969491702457,0.05464834152040687
2022-03-29,9883.696109047054,0.014584876866251761,0.018354570926575775
2022-03-30,9874.458778880648,-0.000935039824499384,-0.005589071763406395
2022-03-31,9552.858062948691,-0.03311111875683892,-0.007401958295668365
2022-04-01,9827.251866810926,0.028318945806930174,-0.006559355658730226
2022-04-02,9785.25241824739,-0.004282932169651588,0.039876288731843346
2022-04-03,9944.24355431523,0.016117449534801764,0.0025836098769289606
2022-04-04,9956.025623601075,0.0011841116878539282,-0.0011474470564767358
2022-04-05,9768.9858737162,-0.01896529754830567,0.002007169132642872
2022-04-06,9135.951444830074,-0.06699532244625672,-0.05838922472867303
2022-04-07,9257.756126392684,0.013244362138241428,-0.024282736078905742
2022-04-08,8978.475172331002,-0.030631635069768848,0.012676008345211542
2022-04-09,9126.64739240292,0.016368354067347823,-0.010810916104215806
2022-04-10,9031.486161497942,-0.010481484986778256,0.011732150623537052
2022-04-11,8381.396541822949,-0.0747023819628545,-0.0535898780173234
2022-04-12,8542.746445689732,0.01906800157693489,-0.024587372014366338
2022-04-13,8758.314779299873,0.024920955694346603,0.017111309240011252
2022-04-14,8502.353697000264,-0.02966047895480628,0.001629992210931519
2022-04-15,8621.848297992667,0.013956450717254043,-0.013775226023904352
2022-04-16,8639.44434571958,0.0020387874981508958,0.003955179842927592
2022-04-17,8435.052592248388,-0.02394231792859003,0.0029561525879877593
2022-04-18,8669.232166228987,0.027384273747339094,-0.029624399670148627
2022-04-19,8824.617204520817,0.01776500089171229,0.03746501481237896
2022-04-20,8770.877633743698,-0.00610835198044235,0.006487210554585232
2022-04-21,8542.368111301941,-0.02639860787356163,-0.0019417481829115957
2022-04-22,8442.08608380471,-0.011808821371442235,-0.03293020628604815
2022-04-23,8375.641506530748,-0.007901771822487191,-0.00908027089800445
2022-04-24,8353.899788941591,-0.002599202147324675,-0.004740950295530233
2022-04-25,8566.350959280278,0.025113379126612045,-0.018154292046440368
2022-04-26,8027.061098143571,-0.06502337885233267,0.016795596185247064
2022-04-27,8243.271776277796,0.026578854642375305,-0.02652127201254295
2022-04-28,8337.308828141011,0.011343156478650585,0.017644463979709535
2022-04-29,8076.111613774727,-0.03182996103749858,-0.0148560341492594
2022-04-30,7820.185028301115,-0.03220230559749204,-0.021105250489433125
2022-05-01,8031.457585822905,0.026657813838079747,-0.012520285175567025
2022-05-02,8052.009112962035,0.002555610517239515,0.01995789693633654
2022-05-03,7885.2503322594,-0.02092767172103649,-0.0035348216374933017
2022-05-04,8335.130945747647,0.05548525860734088,0.009866182921054012
2022-05-05,7709.520702777478,-0.0780232064420403,0.0035001785822093012
2022-05-06,7605.374775306945,-0.013600815368670638,-0.05383431105610992
2022-05-07,7456.570863756703,-0.019759565818846525,-0.01298960553993389
2022-05-08,7126.574645059036,-0.04526493424494937,-0.046644540882547325
2022-05-09,6245.483984874467,-0.13197206439831,-0.06341716705034539
2022-05-10,6411.678535021943,0.02626245843644348,-0.016821254490142934
2022-05-11,5717.101244028518,-0.11465919717252326,-0.0327615506752954
2022-05-12,5654.112397714513,-0.011078763017355442,-0.15312870733156547
2022-05-13,5775.596270530739,0.021258362985516754,0.05707328934532363
2022-05-14,5950.662790096395,0.029861105261014487,-0.026889911522225418
2022-05-15,6198.4327788757455,0.040793875849438166,0.023023304481578855
2022-05-16,5884.637431789219,-0.05195135255422123,-0.011690342585287894
2022-05-17,6044.866733710806,0.026864308175841956,0.013142072818475015
2022-05-18,5621.74124883172,-0.07256799144739823,-0.027949845855667732
2022-05-19,5929.251706379097,0.053256570581927676,-0.02059856804061777
2022-05-20,5729.668305483595,-0.034240375551913615,0.015613512851698985
2022-05-21,5786.950055293257,0.009947750352944595,-0.015106027431013302
2022-05-22,5967.560383186941,0.030732805799731366,0.01610502851309814
2022-05-23,5741.448605142847,-0.03862664912821856,0.018793827144026665
2022-05-24,5820.095024886193,0.013605040184680561,-0.03540634107781049
2022-05-25,5775.840680612266,-0.007632770696474722,0.0015216842905809713
2022-05-26,5595.513370582565,-0.031718725416343574,-0.05148004322424793
2022-05-27,5423.373367960759,-0.031247078338985546,-0.061058280400497544
2022-05-28,5565.64259986474,0.025894435276688554,0.004527455384963908
2022-05-29,5623.976349017518,0.010426499397816258,0.0123458358222992
2022-05-30,6081.265735275101,0.07817390532273549,0.06006674174617732
2022-05-31,6067.829675556058,-0.0022118626519098683,0.033568863287815276
2022-06-01,5675.343675115502,-0.06686987077808482,-0.03567191348459353
2022-06-02,5769.810114034469,0.01650804977348841,-0.04191908733462846
2022-06-03,5597.67085714915,-0.030288577942174655,-0.01827799431118482
2022-06-04,5638.374895082343,0.007245291963256406,-0.008983777434511175
2022-06-05,5653.925381254268,0.0027541768499297348,0.015113637810048708
2022-06-06,5886.618702392706,0.04033169685306781,0.04135518568191365
2022-06-07,5840.308440987434,-0.007898147840066372,-0.05252848628003903
2022-06-08,5687.74981294117,-0.026468904216066846,0.013393057336437586
2022-06-09,5670.66621969855,-0.003008096564780516,-0.0027754666720349874
2022-06-10,5416.914960332702,-0.04578015201446384,-0.0310496294816085
2022-06-11,5184.103127956571,-0.04392960552548075,-0.08680289163497079
2022-06-12,4924.261723975627,-0.05142249273617594,-0.07598590697792229
2022-06-13,4133.188849707899,-0.17512513200998114,-0.15201620729862508
2022-06-14,4119.302126823397,-0.003365465295546599,-0.06323013419179624
2022-06-15,4223.337772634206,0.02494199448059753,-0.04887384967933439
2022-06-16,3778.805005499042,-0.11121793326255869,0.007005282588409045
2022-06-17,3828.6899482136073,0.013114871066731482,-0.05193646985879763
2022-06-18,3539.8203717156066,-0.07844671120028579,-0.07538140706227914
2022-06-19,3857.1003590772175,0.08583971546627644,0.018655425661501468
2022-06-20,3885.390136581853,0.007307701163025371,0.07313473606717036
2022-06-21,3903.5514201002607,0.0046633592764546705,0.03465473390606011
2022-06-22,3746.4449665518287,-0.041079377892629054,-0.0519830288671308
2022-06-23,3983.102358254246,0.061253621234540034,0.013705102591649698
2022-06-24,4131.2078164128125,0.03650881105986059,0.07092687426552757
2022-06-25,4148.526566847737,0.004183413353889165,0.027513198547725715
2022-06-26,4049.8196583751,-0.024080875735700502,0.015504186535965303
2022-06-27,4001.376988136248,-0.012033802416201667,-0.020450610471291597
2022-06-28,3871.890084867306,-0.03289576707583031,-0.01582706923548649
2022-06-29,3809.589630258251,-0.016221307094721027,-0.058789614616856944
2022-06-30,3636.247877755489,-0.04656912755236142,-0.07007474386790591
2022-07-01,3684.6497152023376,0.013223116998597462,0.017984393855252634
2022-07-02,3662.066370143943,-0.006147894086865335,-0.011320875624481808
2022-07-03,3676.082129194264,0.0038199761411199518,0.007561472700576388
2022-07-04,3872.5806946165126,0.052073584708249854,0.025105921131076236
2022-07-05,3842.1742923179663,-0.007882702638454475,0.03960913809504607
2022-07-06,3946.12119723948,0.026694692762657013,0.007912129187949368
2022-07-07,4138.298253836129,0.04755153245813126,0.04870676481155822
2022-07-08,4154.350357697837,0.0038714106101664925,0.029583094034563828
2022-07-09,4108.830121581489,-0.011017718106268504,-0.013040119580806753
2022-07-10,3958.896163044191,-0.03717310633566662,-0.029977265502884265
2022-07-11,3772.1834114167495,-0.04831125166650452,-0.033522692038643775
2022-07-12,3646.6684400679846,-0.033839993403688595,-0.06593810149199442
2022-07-13,3815.841147216108,0.04534712999844537,-0.004679465721959097
2022-07-14,3944.719598146978,0.03321674935737917,0.05475820397384634
2022-07-15,4001.995788236844,0.01441530975748151,0.08017932902766667
2022-07-16,4167.619294691333,0.0405517764876393,0.029877070862944777
2022-07-17,4114.478125850364,-0.012832956541243945,0.07433524488197296
2022-07-18,4501.804005587909,0.08996620287914148,0.07262977528441095
2022-07-19,4624.697501630602,0.02693275720059951,0.05997800039073553
2022-07-20,4595.987438023109,-0.006227337031040392,0.009014871096216126
2022-07-21,4620.371937835979,0.0052915811368130505,-0.024660561821951532
2022-07-22,4513.929266523035,-0.023307199405691037,0.039928033952739916
2022-07-23,4508.092087429624,-0.0012939849461410802,-0.026224720011210678
2022-07-24,4584.887410839222,0.01689152590208387,0.032518006986999914
2022-07-25,4268.096409454157,-0.07159762733740038,-0.04425217030864825
2022-07-26,4226.881982067456,-0.009703320918177383,-0.08266910445575615
2022-07-27,4624.671638973843,0.08994077029236713,0.06213178110700657
2022-07-28,4821.725265783046,0.04172643151142452,0.10956851705803139
2022-07-29,4908.473232469981,0.017831139857369394,0.028970397297113593
2022-07-30,4807.057688241113,-0.02087775311205675,-0.0023337233462203955
2022-07-31,4760.558466154323,-0.00972020353844627,-0.004683849312426602
2022-08-01,4709.976850105324,-0.010681993219346708,-0.02315330497471635
2022-08-02,4682.025945727187,-0.005952082320336061,-0.03297001923757037
2022-08-03,4643.484146934213,-0.008265932449630142,0.019059906835399154
2022-08-04,4621.97219082976,-0.0046434830565313945,-0.013488861785943662
2022-08-05,4797.498874561743,0.03727321917340376,0.030397477184370914
2022-08-06,4751.00701467881,-0.009738115643859402,0.028919099972048556
2022-08-07,4790.8701841575175,0.00835546309478552,-0.014059985568298572
2022-08-08,4941.2093081017565,0.03089803869014318,0.0359250683725465
2022-08-09,4796.449973392575,-0.029734045045755053,-0.014330999064716465
2022-08-10,5015.861481058836,0.04472913212389429,0.013192046777585453
2022-08-11,5040.533515385009,0.0049067451776725335,0.0746369327584917
2022-08-12,5167.435573913695,0.02486461223378278,0.0031679012765568615
2022-08-13,5189.100067522176,0.004183739806290276,0.04484131790980328
2022-08-14,5137.445083734168,-0.010004394280423767,-0.004546610509595261
2022-08-15,5092.19971325594,-0.008845989556636624,-0.027202087804984565
2022-08-16,5038.143252589242,-0.010672288968645915,-0.019438489648126556
2022-08-17,4917.505262557243,-0.02423627049270749,-0.007454773608022158
2022-08-18,4891.100654938428,-0.0053839804808060165,-0.0075107649213830285
2022-08-19,4379.633493429142,-0.11045231738100902,-0.06737866613241028
2022-08-20,4374.723914958128,-0.0011216309219950205,-0.07039279760185924
2022-08-21,4495.605231577195,0.027256891705922826,-0.0068217318809242755
2022-08-22,4444.946209921817,-0.011332536734146359,-0.01694423971649961
2022-08-23,4513.819836349121,0.015375997765531224,0.02808296874282501
2022-08-24,4482.346645555448,-0.00699705130271866,0.015267472130788384
2022-08-25,4551.656601461504,0.015344540831593534,0.027497249457222317
2022-08-26,4187.143575374907,-0.08347247773191491,-0.03969252255104028
2022-08-27,4161.320638852856,-0.006186292044491282,-0.0884625130371024
2022-08-28,4061.139144018477,-0.024368973552080675,-0.004029555486001257
2022-08-29,4252.507182006461,0.046045222573230404,-0.0006731740409042786
2022-08-30,4163.346167795167,-0.021189615975208298,0.04412964950636411
2022-08-31,4195.528817491232,0.007700272769465499,0.015979886219874118
2022-09-01,4240.284598977772,0.010610998420556683,-0.012121360532344916
2022-09-02,4206.963568239598,-0.007889244616462676,0.02221608347935522
2022-09-03,4184.206973767052,-0.005423951318533682,-0.02221608347935522
2022-09-04,4229.258971328133,0.010709600171798783,0.0012828738128893846
2022-09-05,4233.010313858923,0.0008866044438207155,0.012739025777429802
2022-09-06,4055.853284371095,-0.042752304929990714,0.03421795731034116
2022-09-07,4188.145703305683,0.03209698992595911,-0.055325232758288045
2022-09-08,4196.171058324221,0.0019143736329780836,0.05226244322774232
2022-09-09,4529.90223106538,0.0765279000145167,0.04145982787112423
2022-09-10,4630.429468616793,0.021949264881245156,0.018081565819891843
2022-09-11,4608.143780744763,-0.004824496271634615,0.020029281875572735
2022-09-12,4642.088011009727,0.007339142064873627,-0.017719812026910198
2022-09-13,4240.409277866241,-0.09050447500624692,-0.04240918192509291
2022-09-14,4301.709024059686,0.01435259880993911,-0.03801806718752143
2022-09-15,4102.4178871428485,-0.04743586273380984,-0.02403657782824098
2022-09-16,4081.601654423757,-0.005087054717737516,-0.0709611507940382
2022-09-17,4179.069830582016,0.023599219462221654,-0.007588860152822008
2022-09-18,3955.275500916567,-0.055038435519390916,-0.016760168857464564
2022-09-19,4019.097557253464,0.01600713149904287,-0.06547792937950714
2022-09-20,3895.956257493485,-0.031118231009745756,0.01714540695498812
2022-09-21,3789.0126370696153,-0.02783369094445831,-0.017897569457542062
2022-09-22,4001.909832614658,0.05466623809661897,-0.033668061383925085
2022-09-23,4014.0344040267264,0.0030251160188878856,0.02231720171523488
2022-09-24,3944.9077340877966,-0.017371255385164375,0.012103022171244149
2022-09-25,3901.472262083548,-0.011071580962823901,-0.011342276603934387
2022-09-26,3973.381490449076,0.018263507977533067,-0.002283975107831182
2022-09-27,3955.162083599835,-0.00459591064837106,0.036667033147431916
2022-09-28,4010.181691314823,0.013814967520108468,-0.03742951888776602
2022-09-29,4031.8095298961935,0.005378740197313547,0.015140334631412067
2022-09-30,4015.1835355292674,-0.004132231229631245,0.004497758706831334
2022-10-01,3976.1276332812927,-0.009774669609550202,-0.01052641298698731
2022-10-02,3920.0399075381206,-0.014206554960013662,-0.015232586990110875
2022-10-03,4021.937602951965,0.025661943049785307,0.0007671653617533636
2022-10-04,4165.269793317652,0.035017272532916977,0.030213778596496432
2022-10-05,4130.940416283849,-0.008275965074592051,0.002229655327268709
2022-10-06,4094.729795747829,-0.008804353569447088,0.013274531208696594
2022-10-07,4018.5708801306255,-0.01877439421374838,-0.01476041558312069
2022-10-08,4000.0056782553447,-0.004630556287164467,-0.012719961999560603
2022-10-09,4011.578554122328,0.0028890375687922187,-0.006042314455962483
2022-10-10,3930.9872486201903,-0.02029421561756095,-0.0045558165358610125
2022-10-11,3897.057455722865,-0.008668832808217175,-0.023874834428919023
2022-10-12,3921.536835301984,0.00626185696712156,0.009309609518001416
2022-10-13,3939.7446745707057,0.004632291008705991,-0.017920230233570145
2022-10-14,3915.049285561234,-0.006287999533503452,0.03400636798519496
2022-10-15,3887.1848122536617,-0.007142721283425857,-0.02150620522096336
2022-10-16,3932.39393988304,0.011563188451432893,0.0
2022-10-17,3997.986250837623,0.01654241162613168,0.0222657950789813
2022-10-18,3945.614738613193,-0.013186027625790686,0.0037893186683506386
2022-10-19,3884.3537137059793,-0.015648153713634372,-0.01755100374103158
2022-10-20,3862.122127558376,-0.005739809337523383,-0.006952519314881833
2022-10-21,3904.094849022344,0.010809157214309195,-0.0015515906914185251
2022-10-22,3920.000212772006,0.004065744481385636,0.013878403172077114
2022-10-23,4011.23112489503,0.023006499808010616,0.009146405226076126
2022-10-24,3955.534484180299,-0.013982474414445889,0.020278576973487006
2022-10-25,4174.780652035997,0.053946085013627965,0.03219005071840453
2022-10-26,4355.756058769998,0.04243638381380954,0.0947209624642884
2022-10-27,4252.283394658888,-0.024042094311608864,0.015594857957906605
2022-10-28,4349.914849649696,0.022700162125495638,-0.014940193450073025
2022-10-29,4464.268446171221,0.025949088946138232,0.05103148001244584
2022-10-30,4419.410293860044,-0.010099089552015883,-0.002490661312451792
2022-10-31,4422.472946858178,0.0006927603627513435,-0.013178728545447882
2022-11-01,4435.21321574367,0.0028766604364331982,0.0006315124933591321
2022-11-02,4320.234166955485,-0.026266084208403484,-0.013986241974739855
2022-11-03,4337.42812830334,0.003971969191351121,-0.012886776276356926
2022-11-04,4598.620406433106,0.05847477157549541,0.03504659409173794
2022-11-05,4604.963446630605,0.0013783850515309837,0.027178942875078604
2022-11-06,4479.945537703415,-0.027523842328742276,-0.014114993471654458
2022-11-07,4418.501496170301,-0.013810278999521586,-0.02313326040896424
2022-11-08,3938.418528632282,-0.11502135653101142,-0.08030628868668721
2022-11-09,3268.3402767924827,-0.18649695861708437,-0.16263988992370226
2022-11-10,3737.23765750936,0.1340644488397409,0.043399315534554894
2022-11-11,3635.062320799156,-0.02772048879496758,0.024410060198569283
2022-11-12,3564.545042450017,-0.01958982759119543,-0.007564332588926526
2022-11-13,3465.5922973276365,-0.028152872682865038,-0.0594389165386735
2022-11-14,3544.3985287567207,0.02248492288794246,-0.009716675638572703
2022-11-15,3581.369327929629,0.010376743014173684,0.024116924478312818
2022-11-16,3510.5051593090648,-0.019985273962229044,-0.023303585677884264
2022-11-17,3501.578147903981,-0.0025461808814348785,-0.020534602441707683
2022-11-18,3512.6625243052404,0.0031605375823478,0.007441125694688466
2022-11-19,3518.0185226266453,0.0015236075486182443,-0.00412712100465118
2022-11-20,3384.143482304753,-0.038797070349509966,-0.014161002989497185
2022-11-21,3283.5289457596405,-0.03018209892342405,-0.06141142455313542
2022-11-22,3374.849227994699,0.0274319080099108,-0.010762435721792585
2022-11-23,3504.4789608377787,0.037691203329902834,0.046683950061488844
2022-11-24,3521.932247266598,0.004967919413708444,0.031345217615657894
2022-11-25,3522.120162767292,5.335437325015846e-05,-0.0075345689219394885
2022-11-26,3519.322245473548,-0.0007947000852333019,0.020790769669074116
2022-11-27,3524.0896880319806,0.0013537312119478173,0.0
2022-11-28,3447.230896254046,-0.022050888394071322,-0.03603238563769118
2022-11-29,3523.633712635809,0.021921491886608635,0.02859740715017356
2022-11-30,3695.993527434922,0.04775664066679042,0.05328136661293659
2022-12-01,3626.1365760879817,-0.01908162514779832,0.007050557996666207
2022-12-02,3656.818205724938,0.008425649222694176,0.0
2022-12-03,3605.9512102291264,-0.014007832091925465,-0.005479465764625324
2022-12-04,3658.25393621337,0.014400372446692344,-0.008671713781617463
2022-12-05,3616.968046265304,-0.01134984836128261,0.014151179546242787
2022-12-06,3633.996356670923,0.004696848795168407,-0.018117864636348457
2022-12-07,3566.974797481982,-0.018615126520741043,-0.01360565205577835
2022-12-08,3661.313541099551,0.026104133152536235,0.004823160475429411
2022-12-09,3630.0709937866222,-0.008569768435618741,0.02377291035250284
2022-12-10,3627.115302737588,-0.0008145556946423937,-0.007072721035368268
2022-12-11,3613.60097148676,-0.003732875707816774,0.003935463560235775
2022-12-12,3627.337451465624,0.0037941205006717382,-0.015037877364540542
2022-12-13,3731.949758043943,0.028431925718948037,0.03217225294077153
2022-12-14,3714.815518773356,-0.004601801955802287,0.02214676236331581
2022-12-15,3607.749548001044,-0.02924483441535841,-0.031456371881317224
2022-12-16,3376.839946649102,-0.06614383889732167,-0.04300025504960203
2022-12-17,3442.9977434526545,0.019402183803510553,-0.04238274535450248
2022-12-18,3448.2672135407133,0.0015293189706007126,0.005080451232418959
2022-12-19,3366.1184162274217,-0.024111572672254056,-0.002536999246588678
2022-12-20,3478.7206900206484,0.032904333135208574,0.02177640490016941
2022-12-21,3450.8688118470704,-0.008038579527806178,0.00495868784651865
2022-12-22,3462.7347435637967,0.0034326363300909435,-0.003303058329257702
2022-12-23,3464.2895029883925,0.0004488967831974833,0.009057287112510082
2022-12-24,3469.740202141724,0.0015721594823858709,0.0
2022-12-25,3461.400712154443,-0.0024063842056243345,-0.0024620447397758483
2022-12-26,3482.9293855816354,0.0062003799059411335,0.001642036493744392
2022-12-27,3449.127662969957,-0.00975236939848756,-0.0008206812114286421
2022-12-28,3398.690567329413,-0.014731117572416963,-0.017391742711869718
2022-12-29,3419.483911513764,0.0060994064358368405,0.0
2022-12-30,3411.9526025711607,-0.0022048984802083282,-0.0016722411923622005
2022-12-31,3401.09832830201,-0.0031863209485969435,0.0033416906619034847
2023-01-01,3412.0001721798703,0.0032002628999201477,-0.0008343763521194703
2023-01-02,3442.189577413085,0.008809093871354534,0.01161838795386494
2023-01-03,3437.894120913789,-0.0012486641865852022,0.0016488049901841606
2023-01-04,3510.8117207338137,0.02098816043251439,0.028422538506133854
2023-01-05,3498.768981339734,-0.003436083199451545,0.0023990415344661287
2023-01-06,3537.74008829146,0.011076943137714679,0.0023932999058402515
2023-01-07,3532.690459077438,-0.00142837979631949,0.007936549595736864
2023-01-08,3581.1202667892667,0.013615924794665446,0.0007902015425003128
2023-01-09,3635.78882341199,0.015150420112563623,0.0402531123583314
2023-01-10,3682.43882933472,0.01274916277913718,0.009815103332659447
2023-01-11,3806.7020120018383,0.03318794259290847,0.0037495357014787345
2023-01-12,3941.680381875855,0.03484392461853858,0.04964523048916547
2023-01-13,4102.888656119639,0.04008415065481152,0.0085106896679088
2023-01-14,4348.232831925596,0.05807824112185678,0.08134563945395268
2023-01-15,4312.689368116083,-0.008207824185568313,0.0006508298309784166
2023-01-16,4367.764635381616,0.012689660309007422,0.016134586861035416
2023-01-17,4358.067540149796,-0.0022226187780720608,0.006381642589520453
2023-01-18,4198.305919871255,-0.03734764286228831,-0.003824096438403757
2023-01-19,4278.494153487432,0.01892002287926786,-0.021950526250211766
2023-01-20,4578.507517522859,0.06777196109406525,0.02641055275774118
2023-01-21,4554.0044653068535,-0.005366127317396163,0.04960719476274633
2023-01-22,4562.5382585556445,0.0018721561451169322,-0.014011804020215735
2023-01-23,4606.974553587822,0.009692258204694326,0.0006133088202053827
2023-01-24,4481.200577472782,-0.027680365946920915,-0.0055333679456550655
2023-01-25,4611.184844182268,0.028593843509097994,-0.040899062841360134
2023-01-26,4590.975443761704,-0.004392323602070647,0.03223027790491351
2023-01-27,4602.415523999619,0.0024887631088379436,-0.01440676342753111
2023-01-28,4567.067143567332,-0.007710043591337978,0.0
2023-01-29,4734.167137241007,0.0359345801880373,0.01689123675519255
2023-01-30,4526.616663487785,-0.04483102913684789,-0.008097210232619112
2023-01-31,4603.08717258954,0.016752415823917843,-0.01322021142813501
2023-02-01,4728.398493172402,0.026859357350319968,0.007575793808458187
2023-02-02,4713.62668860993,-0.0031289509040313135,0.0502864984303697
2023-02-03,4736.01822490098,0.004739136423511425,-0.013245226750020933
2023-02-04,4724.866033632859,-0.002357537864046577,0.0108500160240661
2023-02-05,4637.647869692322,-0.018631894800311244,-0.009638628837769225
2023-02-06,4587.466707626314,-0.010879356911976501,-0.010955678660974577
2023-02-07,4769.440653532467,0.03890107845279367,0.004274815670142651
2023-02-08,4701.292280098422,-0.014391610478238448,0.01571979166070303
2023-02-09,4437.844391841945,-0.05766866291648576,-0.02859945452436463
2023-02-10,4394.184553242291,-0.009886786945800807,-0.051943278160840656
2023-02-11,4452.8471236785,0.013261720391792409,-0.01045761164395742
2023-02-12,4418.79597020954,-0.007676440614565294,0.007853443505569935
2023-02-13,4389.302032839931,-0.00669702984535725,-0.023747817850036768
2023-02-14,4494.362472625857,0.023653603320315852,0.016551188817997442
2023-02-15,4870.656068940649,0.08040481691033996,0.036742773125850725
2023-02-16,4770.069345427365,-0.020867801815954934,0.06730368189610658
2023-02-17,4938.301967519067,0.034660698219232344,-0.010110106930295792
2023-02-18,4934.360695722816,-0.0007984212851290806,0.01306431882772685
2023-02-19,4895.520786406736,-0.007902457727915646,0.0005897965372980707
2023-02-20,4959.300795930537,0.012944100411235837,0.0005894488823781074
2023-02-21,4859.973449332732,-0.020231787440224025,-0.00828407104342066
2023-02-22,4827.846036527787,-0.006632561770548051,-0.028935110859451996
2023-02-23,4788.148660925484,-0.0082565771651808,0.013365934095208587
2023-02-24,4649.888901580848,-0.029300508680798032,-0.014589924456097414
2023-02-25,4636.416276242408,-0.002901613619847865,-0.021665966644245138
2023-02-26,4729.471472285525,0.019871743225158056,0.007481331652289036
2023-02-27,4719.474434290226,-0.0021160120555858697,0.017241806434506124
2023-02-28,4632.789407009563,-0.018538294323713345,-0.0048959706122069235
2023-03-01,4754.012511768591,0.025829850368094043,0.010375436376832248
2023-03-02,4710.165480343307,-0.009265959532799073,-0.0018231545615154943
2023-03-03,4501.103980236137,-0.04540034561258466,-0.04414767255784735
2023-03-04,4492.122812362561,-0.001997318885957,-0.0025461503252453
2023-03-05,4493.376004477836,0.00027893657301625296,0.0019102202561196435
2023-03-06,4493.044472966678,-7.378499863186505e-05,-0.0019102202561196435
2023-03-07,4461.426218803184,-0.0070620334038817845,-0.0019138761822841133
2023-03-08,4385.196091069271,-0.01723415148777363,-0.0051216501200546105
2023-03-09,4070.8897647543176,-0.07437275244579844,-0.024034934171401012
2023-03-10,4054.460139314087,-0.004044046847329952,-0.07365290957476489
2023-03-11,4103.619104498458,0.01205174863349967,0.023777343946956186
2023-03-12,4408.520408529219,0.07166983212668754,0.026595498646220683
2023-03-13,4761.831557696353,0.07709325036949366,0.08695529645797162
2023-03-14,4860.353678456761,0.020478833346825098,0.0481730706601855
2023-03-15,4767.933438529107,-0.019198238983992866,-0.011232751862968016
2023-03-16,4899.240648886731,0.027167253867025565,-0.014371504837653148
2023-03-17,5272.526412295572,0.07342941931004532,0.03787434929243538
2023-03-18,5199.69842906782,-0.013909013307035423,0.045410753180607166
2023-03-19,5388.321240795017,0.0356332488036184,-0.00556484463340734
2023-03-20,5269.689906911123,-0.022262358670499083,-0.013483350337287092
2023-03-21,5410.468208100673,0.02636411442029818,0.00282406287661896
2023-03-22,5233.879735881475,-0.03318280768280246,0.006745388139531627
2023-03-23,5429.0932170838805,0.03661929862222735,-0.007309563048712775
2023-03-24,5265.0365219155165,-0.030684042690477753,0.007309563048712775
2023-03-25,5271.768045254515,0.0012777164484525372,-0.020374219195137044
2023-03-26,5346.943737036032,0.014159334822569036,0.009106494348794847
